Name,Rating,Review
No Name,3.0,"the harry potter as a franchise is brilliant, but this movie is probably the worst in my opinion. the acting is not very good, poor character development, director made good job but i think it could be way better."
No Name,5.0,"an excellent adaptation of the popular book. visually, musically, and storywise this is a must see."
No Name,4.5,"i thought this was a great way to start the ""harry potter"" series, i really liked this film a lot."
Lee,4.5,excellent family film.
No Name,5.0,absolutely pure magic film.
Stephany R,5.0,i felt safe returning to the movies and loved seeing this movie again on the big screen.
Susan H,5.0,so fun to see harry potter on the big screen.
kimberly,5.0,loved seeing harry potter on the big screen!
No Name,4.5,"this movie was great, cgi was fine, there were a lot of characters and that's what i loved about it before it was released it was already a big movie, perfect movie and franchise."
No Name,4.5,it's encompasses everything you would want in a children's fantasy movie!
No Name,4.0,one of the few movies in the series that takes full advantage of the magical qualities and quidditch scenes that make the spectacle as advertised.
No Name,5.0,"this really is one of the greatest films ever made. not only does it start an unforgettable franchise but it also creates an atmosphere no other film has been able to create,the film is perfectly casted with a solid artistic direction, and it reinvented the ya franchise .  a must see"
No Name,4.0,"a great start with an amazing cast, great memorable characters, funny moments, a pretty decent plot, a great quidditch scene, a well built up villain, some cheesy effects, the final fight scene is honestly class and the movie's got a beautiful score from the man himself john williams."
No Name,4.0,"a great, memorable and classic kickoff to the franchise."
No Name,4.5,"it adapts its iconic source material in an effective way, it condenses its extensive narrative in an entertaining and charming story, with an excellent ensemble cast and impressive visuals for its time."
No Name,4.0,great adaptation of the book & a very good beginning to the franchise
No Name,3.5,a great start to a phenomenal franchise. but the younger attitude and milder tone of the first two films might turn some away. but great fxs and fantastic set design bring the magic out in this first installment!
No Name,0.5,not a magic guy and its not interesting
No Name,4.0,damn right exciting. an absolute marvelous adaptation of the harry potter books that would spanned into the next great coming films!
No Name,3.5,"well made, perfectly cast and sure to be fun for the entire family."
No Name,3.5,"a reasonably strong first entry into jk rowling's smash-hit series, sorcerer's stone manages to capture the essence of the book, and streamline the many details and plot points of its magical world into an entertaining adventure. however, the movie's dedication to maintaining it's faithfullness to the book is at times also it's weakness, where it can feel bogged down. some sequences do not lend themselves to the screen so well, and might be better left out for a more even-pace. still, this movie represents a strong first chapter that will please both hardcore book fans and first-time harry potter viewers alike."
No Name,3.5,"the harry potter novels were a huge component in the scaffolding that formed my creativity. at the time that these films began to be released i was deep into the fandom, unable to be objective. to fully own up to it i was a hater of these films, constantly looking for issues and unwilling to give them an inch of credibility. recently my niece asked me about them, and when she discovered that i had stopped part way through the film universe asked me to watch them with her. this will be my second viewing of the first four movies though nearly two decades have passed since i last saw the philosopher's stone (i refuse to recognize the bastardized title). it will be my first time experiencing the final four pictures.  the opening sequences of the philosopher's stone were charming albeit in a disturbing fashion. the abuse young harry suffers at the hands of the dursley's feels bizarre when viewed through a pg prism. though the creative team does a great job bringing rowling's magical world to life, which kind of sadly quickly takes your mind off the darker elements. outside of radcliff the cast does an incredible job embodying these iconic characters  while i don't think i'll ever be able to separate the films from their incredible counterparts, i did myself a disservice all those years ago. i'm excited to make up for lost time."
No Name,4.5,"this was a great way to start the ""harry potter"" series, i really liked this film a lot."
No Name,3.0,"harry potter and the sorcerer's stone, directed by chris columbus, was a wonderful, wizardly time! knowing chris columbus from home alone, i was a little skeptical going into this film, but he put his intuitive style all over it, shooting a real dazzling looking film.  the overall concept of the film is outrageously original, filled with tremendous potential and heart, with many memorable scenes! the premise of the film is where the issues come in. the premise is fine, and good kickstart for this favorable series, but it wasn't focused, or fleshed out nearly enough; all the creative team cared about was setting up all this exposition. the exposition is fine to a certain extent, but when seventy percent of the film is exposition, with another fifteen percent being some fan service-filler scenes, it makes it hard to get invested into what's going on, at this point in time. if the creative team cut out most of their filler scenes, they could've tightened up the narrative more, while giving the film an easier run time to digest. the film had a pretty decent pace for more than sixty percent of the film, but the middle act became more of a slowburn pace, creating a few unnecessary plots, that just got left to die.  i give so much credit to these casting directors, for casting this star-studded cast! with this film being filled with a lot of characters, the creative team did a good job of balancing everyone, crafting countless memorable character moments, while giving them some nice layers to start to develop. it's no secret to say that the three main wizards in, daniel radcliffe, emma watson, and rupert grint, are the selling point to this film! almost automatically, they're given phenomenal chemistry, and banter to play around with. they have this pure motivation, that make them really investable, and easy to root for. although some of the supporting characters can go underdeveloped, they were still a huge asset to the film, and they all came to play ball!  the screenplay by steve kloves was pretty well written overall, besides some of the parts and characters that went underdeveloped. he adapted this nice mythical speech style, that worked really well with the setting and plot! the comedy was really well balanced, and interwoven into this, sometimes darker toned film. steve kloves worked really well with j.k. rowling to craft this script, and they made more than a handful of memorable quotes, that will just stick aroun with you forever!  the creative team created tremendous potential with a new world, that opens doors to endless opportunities! the production design looks absolutely beautiful! the creative team utilized so many great set pieces, while having so many great practical costumes and makeup to go along with this amazing world.  it's understandable that the magic isn't all there yet, but i would've liked a little more, with some conflict, to give the film more risks. columbus had the perfect opportunity to add a lot of stakes, because of the kids inexperience, but the creative team didn't quite jump on it. one of the bigger issues of the film, is the effects. they weren't terrible at the time, but they don't hold up that well, and the creative team carried themselves like they created seamless work.  the score is one of the biggest success this film has. john williams is a master composer, and he easily crafted one of the most known scores in cinema! the score adds so much depth and intensity to every scene that it's in!  overall, harry potter and the sorcerer's stone will always have a special place in my heart, but it has room for improvement."
No Name,4.0,#harrypotterandthesorcerersstone #moviereview: 8/10  pros:white heavy check mark  •best casting of all time?  •fun start to the magical world  •troll sequence  •interesting build-up  •daniel radcliffe (and others)  cons:cross mark  •quidditch sequence is awkward  •feels largely expository as a whole
No Name,4.0,the one that started it all has all the qualities that you’d want in the series starter.
No Name,3.0,"introduction to harry potter, awesome"
No Name,4.0,"me encantó la verdad , no s parece en nada al libro sin embargo te sabe llevar a esa magia. ame el callejón de dragón. como se conoce con draco es más dramático . entrañable"
No Name,3.5,"this first film in the blockbuster franchise was one of my favorite films growing up, but does it hold up in 2020, or is it blind nostalgia? i'd say it mostly holds up but there are things that i didn't notice when i was younger, it has its issues so let's dissect this film a little bit. chris columbus makes such a fun and believable world that you desperately want it to be real, magic is seen as an amazing wonder in this movie and you are pleasantly surprised by it as you discover this whole magical world for the first time with harry potter. john williams' score goes without saying, it is very magical, not just because it makes you truly feel the magic people are using, but because it is so fitting and emotional, he is the greatest cinematic composer of all time and this is one of his absolute best scores. the casting and performances were all perfect, the young leads surprised me and i cared about them, but alan rickman as snape was amazing, i love his character and his presence just makes you feel depressed, this was by far his best role, narrowly beating hans gruber. i always enjoy the dursleys, no matter how cruel they are to harry, and richard griffiths is the most underrated actor in the series. the production design and practical effects are top-notch in quality and it helps make you feel like this world exists with these creatures and the beautiful hogwarts castle. this film is not without issues though as i have several that i noticed upon rewatch. this film is long and slow, it is drawn out because this needs to do a substantial amount of world-building and it is also an origin story for all three of our leads; i understand why they did this, but they could've taken out maybe ten minutes, or at least replaced it with more plot development, this film definitely drags at times and not a lot of time is devoted to the overall plot or the antagonist of this movie. i did not care about quirrell at all and thought that he was a wasted character who should've been more important considering he was the main villain, not a lot of time was given to the actual sorcerers stone either, we didn't get to fully understand why it was such a coveted item and it feels more like a half baked sub-plot. the camera at times gives some weird angles and tracking shots which i've never noticed before. the full-body cgi is very noticeable and terrible, especially when compared to the amazing practical effects. back to the positives though, i really enjoyed the forbidden forest sequence, it was dark dreary in tone which was refreshing from this happy go lucky, magic is awesome tone that is present in the rest of the film. quidditch is by far my favorite thing in the wizarding world and the match in this movie is so exciting and viceral, you really wish that it was real and that you could see the amazing sport in real life. this film was a pretty good start to this epic franchise, though most of its problems have to do with pacing, bad cgi, a weak antagonist, and a main plot that was sidelined during the first half of the film and rushed through in the second half. the great acting from everyone, a decent script, columbus' sure direction, and great makeup and production design paired along with great performances from our young leads and memorable side characters make this a pretty good movie and a solid start to the franchise."
No Name,3.5,"first time i watched this, i did not like it, but after rewatching it i realized how good it was (7/10)"
No Name,3.0,"so i finally watched the harry potter series and man was it something. starting off we have the ""sorcerers stone"" and while it's not totally forgettable, it does leave a lot to be desired. the kids are charming and the story is pretty fair but everything just felt too ""cute"" for me. and while nobody gave a bad performance, i fount mostly every character besides the big three, (harry, hermoine and ron) hagrid, and snape (alan rickman) to be mostly forgettable. the cgi isn't bad and the dialogue could've definitely been worse. all in all, this film is fine but it doesn't push the boundary what so ever.   p.s. hagrid was the best character."
No Name,3.5,"despite its childish nature, the sorcerer's stone serves as a strong introduction to the harry potter saga."
No Name,5.0,"i think this movie was the perfect way to present the beginning of the harry potter series. it was adventurous and fun to watch, really enjoyed it and is one of my favorite  movies. defiantly a must see."
No Name,3.5,harry potter and the sorcerers stone nicely introduces the big world of harry potter while adding a plot that will keep audiences interested.
No Name,3.5,"it's good as a preface film, but very childish"
No Name,4.5,i never grew up watching harry potter but this movie gave me a sense of nostalgia i didn't know i had. it goes to show what a masterpiece this movie is. a great adaptation of the book and a great way to kick off the franchise!
No Name,5.0,"i enjoyed the books, i enjoyed the movies !!! great one"
No Name,4.0,the harry potter film which started them all
No Name,4.0,"harry potter and the sorceror's stone, adapts j.k rowling's novel really well, bringing out the wizard universe to the big screen. great performances by radcliffe, grint, and watson as they lead us through the other chapters of  rowling's franchise."
No Name,3.5,"it doesn't matter if you seen this movie first or read the book first. odds are you either became are big fan or interested enough to see this franchise all the way to the end. i remember seeing this movie for the first time and wishing i was apart of the adventure. that is what harry potter does. it pulls you into the world and makes you never want to leave it. the first movie is a simple plot but it is enough to make you want more. the movie doesn't hold up as good as it did back then, and i am surprised they haven't tried to up date the effects. don't go looking for any oscar worthy performances, but the actors do a good enough job to make you fall in love."
No Name,4.5,"given that the book is short, this movie does not suffer from content deletion. other than peeves the poltergeist being cut, this film is magical. it brought to life every single thing from the books to a screen. the acting from the main three hasn't reached it's peak at this point, but it does eventually. this film allows your mind to leave your television room and travel to hogwarts on a grand adventure."
No Name,5.0,it is honestly so hard to believe that j.k rowling created this universe all on her own. this is honestly one of the best film series out there.
No Name,5.0,a perfect introduction to a perfect franchise adapted from a perfect book series.
No Name,5.0,"harry potter and the sorcerer's stone is about a young boy whose parents died when he was an infant. after his parents are killed, he has to move in with his aunt and uncle who hate him. they treat him terribly just because the aunt didn't like his sister for one specific reason. this reason is that harry's parents are both wizards, meaning that they can use magic and spells and other magical things. a man named hagrid comes to get harry so that he can attend hogwarts, the school of witchcraft and wizardry. this is when harry finds out that he is a wizard and that there is a normal world and a wizarding world. harry then attends this school and meets friends and they all have to figure out the mystery behind the sorcerer's stone.  	i am someone who is very into the harry potter series. this movie, harry potter and the sorcerer's stone is an excellent movie. it puts mystery, adventure, and fun all into one film. i enjoy how the movie explains the characters backgrounds well. it makes it more interesting that we know that harry's parents were killed and how they were killed. it also makes the plot more interesting that harry's aunt and uncle hate him so much and that they keep him being a wizard a secret from him because they don't want him to end up like his aunt's sister, his mom. this brings up another factor of this movie that i appreciate, the character development. 	throughout the movie, we learn a lot about all of the different characters. we learn about harry's best friend, ron weasley's background. about how he has a huge family, goes to hogwarts, and is also kind of squeamish, but also brave. we also learn about harry's enemy, draco malfoy. draco is a very mean and hostile boy that also goes to hogwarts. he tries to make harry's life adjustment as bad as he possibly can. this balance of people that are good to harry and bad to him are what makes the film and its plot more interesting for the viewers, like me, to watch.  	another reason to enjoy this movie is because of its setting. the movie starts out in the normal human world. i think this was important to include because it shows how much adjusting harry potter had to do when he went to the wizarding world. when he was introduced to the wizarding world you could tell that he was a little overwhelmed in the beginning, but as time went on it became his new home. i think that putting harry in a wizarding school was a great choice to do. this way, harry would be forced to learn how to use his wizarding abilities and have to interact with other wizards his age. this all makes the plot amusing and leaves the viewers wanting to keep watching. all in all, i think that this movie has many good features to it which makes me recommend others to watch."
No Name,4.0,it may not be the best movie and it's not the best harry potter movie but i still find myself loving it every time i watch it.
No Name,4.0,"the best word to describe this movie is magic. whenever i watch this movie, i get fully sucked in to the wizarding world of harry potter and forget everything, something no other harry potter movie did. john williams's score is simply magnificent and underscores every scene brilliantly, the sets for hogwarts, diagon alley and gringotts are brilliant, the casting is perfect. actors like alan rickman, richard harris and maggie smith portrays the characters brilliantly and it adapts the book so well. every character and location is exactly how i describe it and there are so many great moments like the entire 3rd act, the quidditch match, the mirror of erised scene, our first look at hogwarts and many more. chris columbus put so much passion into this movie. i laughed, i cried, i was scared, it's everything i wanted and it exceeds the already excellent book. the child acting and cgi is not the best however and since the first book is my personal least favorite one, it also has to suffer from not the best source material but this movie will always hold a specual place in my heart (a-)"
No Name,4.0,"harry potter and the philosopher's stone (as it was released in england) is actually quite a good, zappy, magical film that will keep you entertained throughout. no complaints here. the music has a large mystical feel to it too.   all in all, give it a re-watch some time. just for fun."
No Name,4.0,great introduction to a series that started it all :)
No Name,3.5,"the potter movie that started it all.  disclaimer: i never grew up on the harry potter series nor have i read the books. so my review may be biased.  this film is an introduction to the cultural phenomenon surrounding the harry potter universe. with book-to-movie adaptations, there are many things that can go astray. yet philosopher's stone seems to capture the wonderment and childhood terror that makes the series a cross-generational classic.  also kudos to the actors. radcliffe, grint, watson, et al. gave a stellar performance that charms audiences around the world.  it's a charming firm, lighthearted, and whimsical. there's a ton of world-building that lets audiences' imaginations run wild. the film itself is an impressive watch. even if the cgi seems a bit dated at some places... but is that a fair critique for a 19 y/o film?  personally, one complaint i had was how fast time seemed to move in this film. we move from month to month rather disorientingly. but you try compressing a school year in a single 2-hour movie.  the other complaint was based on how things seemed to happen too perfectly for harry. but i understand that is the book's fault & not the movie's.  3.5/5. great to watch with family and friends."
No Name,5.0,"harry potter is a brilliant series, and this film is a brilliant introduction to that."
No Name,5.0,"a charming introduction to the wizarding world of harry potter!  chris columbus' children's fantasy adventure film harry potter and the philosopher's stone (2001) is a dreamy fantasy picture that will make you want to attend hogwarts school of witchcraft and wizardry. i loved growing up with these movies as a child, now as an adult, i appreciate their delightful filmmaking and storytelling all the more. richard francis-bruce edits this movie with such a natural pace that time flies by with a new quaint scenario of magic every scene. columbus set a new standard for family entertainment by creating all this cinematic iconography with his greatest film: harry potter and the philosopher's stone. it is pure joy for 152 magical minutes of childhood nostalgia.  j. k. rowling's writing is like stepping into the magical fantasy world of wizards and witches that we all dreamed of casting spells and going to far away places. she understands the perspective of children desiring more from life, whether she writes about family, friends, love, adventure, travel, or courage in the face of adversity. rowling invented an entire magical universe all her own that i'm forever grateful for her mind. harry potter and the philosopher's stone is a delightful family movie that remains a personal favorite of mine to this day.  harry potter famously found the most talented child actors around with natural performances, nice chemistry, and genuinely heartfelt emotions. daniel radcliffe is incredibly sympathetic and likable as the eager, yet shy harry potter. rupert grint is hilarious as the endearing poor fool ron weasley. emma watson was born to play hermione granger with her quick wits and adorable charm. she plays hermione more smug initially until she warms up to the boys and their adventurous spirit. tom felton is perfectly cast as the villainous bully draco malfoy. his name even means bad guy, so you know felton had this in the bag with his smug face and elitist attitude as draco. he lets you know malfoy is wealthy and comes from a long line of money and isn't afraid to cheat his way to the top. he's a phenomenally hateable antagonist and memorable character.  richard harris is so kind and gentle as the formidable wizard headmaster albus dumbledore in all his flowing robes and magnificent beard. he sounds so soothing and knowledgeable that i think harris' serene and kindly dumbledore is my favorite incarnation of j. k. rowling's iconic wizard character. maggie smith is gleefully stern as the brilliant witch minerva mcgonagall. harry potter is simply her best acting. robbie coltrane is hilarious and sweet as the lovable giant rubeus hagrid. alan rickman is phenomenal as severus snape with his wicked wit and morbidly serious tone. rickman is so fun as professor snape because of the look of disdain he puts on so well. richard griffiths is very fun as harry potter's mean uncle vernon dursley alongside fiona shaw's wicked aunt petunia dursley. ian hart is interesting as the timid and stuttering professor quirrell.  i must mention the legendary actor sir john hurt cameos as the nice wand merchant garrick ollivander in the most mystifying scene in harry potter when harry chooses his wand. hurt captures an air of mystery and warmth that you will believe in magic!  other excellent supporting roles of note are david bradley as the sadistic groundskeeper mr. filch with his cute cat mrs. norris. matthew lewis as the cowardly neville longbottom. warwick davis as the bank teller goblin and filius flitwick. verne troyer as griphook is scary and neat. harry melling is such a jerk as dudley dursley. john cleese is funny as nearly headless nick like julie walters is kind as ron's mother molly weasley. you can even see a cute young bonnie wright as ron's little sister ginny weasley at the train station!  chris columbus' charming direction is what makes harry potter and the philosopher's stone so charming. you want to visit these magical places in an enchanted english countryside as it all looks real. the production design is mysterious, dusty, warm, and quaintly inviting. the practical effects are mixed carefully with excellent for the era cgi, where a talking snake looks real as does many magic spells. the only green screen that's noticeable is the backgrounds while students fly on brooms and the troll. even the sorting hat still looks cool.  judianna makovsky and graham churchyard's costumes are already iconic from dumbledore's robes, snape's suit and cloak, to the gryffindor scarves. clare le vesconte's make-up is inspired with crazy choices for goblins and wizards alike. john williams' score is so pleasant that you can never forget his theme songs for harry potter. he carefully composed each piece for each scene as the notes are cues for particular moments on screen for magical emphasis. he outdid himself with one of his most beloved and memorable scores within his illustrious career as a composer.  columbus brings his usual christmas spirit and child's playful attitude alongside his resplendent directorial choices. the scary sequences are dark and mysterious, while various payoffs are cleverly established earlier up with clever framing and sequencing on his part. his swift and imaginative direction transcends time and age as he crafted a wonderful feature for all ages. john seale's striking cinematography captures wide shots of hogwarts castle, dark foggy forests, hidden chambers, and brightly lit halls with equal grace. seale's close-ups are iconic and very expressive.  in conclusion, chris columbus directed a classic film with harry potter and the philosopher's stone with his creative direction, williams' legendary score, and a cool cast of talented kids."
No Name,5.0,i always refused to watch harry potter despite my family all telling me its good and that they thought i'd like it but when i finally watched the first one i instantly felt the need to watch the others this is the movie thats one of the best in the series as its the first one so its the one that first gets you attached before watching the others
No Name,5.0,i may have misjudged harry potter...
No Name,3.5,fresh way to start a film adaptation of a book series that people reads and gets bored immediately
No Name,4.0,"a charming and fun ya adventure story that effectively adapted one of the most impactful adventure novels of the era, but what really hammers the film home is the immersive atmosphere created by imaginative sets, solid soundtrack, and great costumes. (4/5)"
No Name,5.0,"harry potter series is just so awesome 🙌🔥, it bacame the best series of movies for till now."
No Name,4.5,"fresca, relajada, historia y mucho más es lo que puedes encontrar en ésta primera entrega de harry potter. las amistades, la magia y lo complicado de la historia te cautiva y envuelve de inmediato. sin duda muy disfrutable."
No Name,4.0,a great way to start off the series of movies!
No Name,3.5,"harry potter and the philosopher's stone is a very good film . then leginning of the film is vastly interesting , it's a immensely good version of the book . the film is exceptionally well made , the actors are extremelly good . but have some errors ."
No Name,4.5,"this movie is nice because it is an adventure, battle and magic movie. this movie soundtrack is misterious. it has lots of adventures hard to manage."
No Name,4.5,"well you described it best tomatoes, amazing, this film is a fresh start to this saga, it's delivers what it's supposed to deliver, and way more, it doesn't have very good acting with the exception of course of characters like alan rickman, but the story, the story, it's gives us a fresh introduction to the wizarding world, and it manages to be as good as the book itself, fantastic"
No Name,3.5,"it has some cheesy acting and the book is definitely better, but the 1st harry potter is still enjoyable and has some great moments inside of it."
Nancy E,5.0,"great adaptation of the book. wonderful sets, music, acting."
Rhiannon,5.0,i've never seen harry potter until this day. its such a great movie! i can't wait to see the others for the first time as well
Lexy,5.0,one of my all-time faves
No Name,4.5,"uma das melhores adaptações já feitas!  é impossível, para um fan, não se emocionar nesse filme. se você leu o livro, sabe do que estou falando. a adaptação respeita a obra original e tenta ser fidedigna as possible. inclusive, talvez esse seja o filme mais fiel de toda a franquia.  a escolha dos atores foi certeira. daniel radcliffe, emma watson e rupert grint formam um trio com uma boa química que funciona. fora o sotaque britânico que é de apaixonar. também vale a menção a richard harris, que apesar de não ser meu dumbledore favorito, definitivamente é o mais bem adaptado.  em quesitos técnicos o filme se torna balanceado. aqui temos uma ost fantástica, talvez uma das mais conhecidas do planeta terra - e não é por menos. além de emocionante, marca uma grande presença no filme, que definitivamente não seria o mesmo sem. quanto aos efeitos especiais, eles deixam a desejar - mesmo pra época -, mas em alguns casos, como na ""projeção"" de hogwarts, é bem satisfatória. a duração do filme foi muito bem escolhida- não é muito longo a cansar e nem a ponto de se distanciar muito da obra original, mesmo que tenham cortado uma quantidade significativas de coisas do livro. sendo assim, é obvio que o universo/atmosfera não é tão rica quanto a dos livros, mas isso alguma vez já foi possível?!"
No Name,5.0,"an adventurous first step into a magical world, combined with columbus' direction, kloves' script, the performances of the cast, williams' score, seale's cinematography, francis-bruce's editing, craig's production design, mcmillan's set decoration, makovsky's costume design, action sequences, sound design and visual effects, harry potter and the philosopher's stone serves as a brilliant and visually dazzling adaptation of its source novel."
No Name,4.5,"this classic movie is loyal to the book, and of course the music by williams is amazing."
No Name,5.0,"the beginning of an eight film saga, this film starts things of right with a world that not only looks magical, but also feels magical. harry, ron, and hermione have excellent chemistry even at their extremely young age in this film. any moviegoer should give this a shot, as it is swiftly becoming a classic."
No Name,1.5,"i didn't like ""harry potter and the sorcerer's stone"" because for me it's too supernatural and fantastic i prefer movies which talk about real life. that's why i didn't watch the other movies and i don't really like the saga."
No Name,5.0,"to bring the harry potter books to life is no easy feat, and but this movie does it brilliantly. i realize a few things were left out of the movie but that is understandable. to think they did this great of a job with child actors, too. it's very easy to fall in love with this movie."
No Name,5.0,you're a wizard harry
No Name,4.5,a great start for harry potter
No Name,4.0,harry potter and the sorcerer's stone is the first movie in an eight part movie series and hooks all ages in the audience as it unfolds with a plot twist from the beginning. this movie starts lifelong friendships you get to watch grow in this movie and in the movies following this one.
No Name,4.0,i think that this is a film that build a good base for the story
No Name,3.5,"the first movie created this magical world perfectly but due to outdated effects and struggled acting and a story far too slow, it's not perfect, 7/10."
No Name,3.0,no where near as great as the book
No Name,3.5,watched this movie after 18 years. this will forever be a timeless classic.
No Name,2.0,harry potter is so stupid...... in my opinion the sorcerers stone just like all of the harry potter movies is so slow and boring and just non likable characters.
No Name,4.0,sure its light hearted but its a great way to start off the harry potter franchise
No Name,3.5,not magic like the book
No Name,5.0,"this movie is classic. even if you haven't read the book yet, this story will catch you. it is a great adaptation of the book and the beginning of a story that despite being magical, deals with topics such as good and evil, moral values, among others."
Valerie,5.0,"amazing movie, filled with wonderful storytelling and fantastic visual effects!"
No Name,5.0,"a charming, delightful, magical film, and in my opinion, perfect.  at the least, a perfect beginning to the harry potter/wizarding world franchise."
No Name,4.0,"a fun adventure, cool visuals, and all around pretty great movie"
No Name,4.5,"review: ‘harry potter and the philosopher's stone' is a fantasy film directed by chris columbus.  it is based on the novel of the same name by j. k. rowling and is the film is the first instalment of the harry potter film series. this movie is so well done, and to me seems like it was ahead of its time.  harry potter (daniel radcliffe) has lived under the stairs at his aunt and uncle's house his whole life. but on his 11th birthday, he learns he's a powerful wizard -- with a place waiting for him at the hogwarts school of witchcraft and wizardry. as he learns to harness his newfound powers with the help of the school's kindly headmaster (richard harris), harry uncovers the truth about his parents' deaths -- and about the villain who's to blame. i would say that the casting of the film is perfect. the kids, daniel radcliffe, rupert grint, emma watson, tom felon just to name a few are fantastic. they steal your heart and every scene they are in. also, the other cast like richard harris, maggie smith, alan rickman and robbie coltrane make their characters likable. sometimes the visuals are better than others, but it was good for being made in 2001. the film has a big runtime, but the script is so tight it feels like it blows by. overall, anyone who loves fantasy films and worlds with great visuals, this film is for you. i go back to this movie all the time, and i highly recommend it. 4.5/5"
No Name,4.5,i think that harry potter and the sorcerers stone is a great film that encapsulates the book well.
No Name,5.0,i have seen all of the harry patter movie they are very good
No Name,3.5,"it's very hard to adapt a children's book into a film, but wb did the job, is the acting abit rough?? yes, is the cgi at times bad??? yes but this is the start of a great franchise, this one is probably the one that i less rewatch over again, but that's saying something when you have a franchise like harry potter."
No Name,5.0,тhis is my childhood...
No Name,5.0,they do a really good job to make it feel magical
No Name,3.5,"outstanding film series, very good individually but it becomes top notch when it all wraps up."
No Name,3.0,una historia increíble donde empieza la magia para el joven potter
No Name,3.5,"while lacking some of the plot depth in the book, this film brings the magic to life with proper character introduction and great action."
No Name,5.0,i love harry potter so much such an awesome movie!
No Name,4.0,"great start, ending could have been better, but it makes you want to watch more"
No Name,5.0,"a near perfect adaptation of the introduction to a series that grows up along side its main character, harry potter. as harry's understanding of the world gets more complex, so does the works in the series.  one of the best films in the fantasy genre.  this film has a level of comfort that is in part due to all of the incredibly well built sets and amazing music."
No Name,5.0,"on my way home from a brutal breakup i decided to pop into the local theater to see a movie, any movie. i ended up watching harry potter and the sorcerer's stone. i went in depressed and i left uplifted to the stars! it was the greatest movie going experience i have ever had. every christmas eve i watch this film."
No Name,5.0,loved the movie! loved the cast!
No Name,5.0,"loved this movie! it drew me in 100%. it was so compelling, and made the book come alive. so much magic and wonderment!"
No Name,4.0,harry potter and the sorcerer's stone adapts its source material faithfully while condensing the novel's overstuffed narrative into an involving -- and often downright exciting -- big-screen magical caper.
No Name,5.0,"seen it as a kid, i was younger than the characters so i felt like the incredible universe of j.k rolling was all around me, i've dreamed to receive my hogwart's admition's letter. i recomand the books, they're even better."
No Name,5.0,"an immersive experience with an approach that's close as it gets to the first book, the movie got an magical appearance like golden-age-disney-cartoons"
No Name,3.5,"this is a solid kick-off to the harry potter franchise. there are some fantastic, colorful visuals, and great character introductions. that being said, the special effects are not that great even by 2001 standards. the quidditch match has some very obvious green screen, and the troll is clearly cgi. also, the child-acting is not the best, so the kids can sometimes come across as a bit annoying. a- 92/100"
No Name,5.0,"the beginning of a mystical, magical moment in history. this is the movie that had us all looking for our owls from hogwarts, and disappointed when they never came. the inexperienced cast had so much content to work with, hardly anyone noticed their hesitation on delivering lines. complex themes pushed the boundaries on the capabilities of a young cast. that being said, loyalty for this fan favorite runs deep and will likely never be overshadowed."
No Name,3.5,great book adaptation that is true to its source material.
No Name,5.0,"still a treat. radcliffe and company are all kids, but cute kids! the story runs along nicely, and the adults compliment the kids well."
No Name,4.0,i love the harry potter series
No Name,4.0,"perfectly cast, with an amazing set design, the first film in the harry potter franchise opens the series with a wonderful start. every actor plays their role perfectly, and we love every character from the very start. john williams's score, as to be expected from him, is also perfect in every way. this faithful adaptation of the beloved novel began this series wonderfully."
No Name,5.0,"funny, entertaining."
No Name,4.5,"i hope you get your owls to send your invitation to hogwarts, because we're about to look at j.k. rowling's fantasy world come to life at the movies.. by going through a ton of set-ups."
No Name,5.0,a fabulous start to an amazing series.
No Name,4.5,"the dazzling world of harry potter makes its first entry to the big screen with the sorcerer's stone. this movie allowed me to truly envision the popular universe created by j.k. rowling. while this movie was fascinating to watch with the unique setups, it's not a perfect movie. because of the lengthy and well-developed narrative in rowling's novel, director chris colombus had to minimize the hours of storytelling and thoroughly developed work into a two and a half hour film. it is upsetting that many aspects i loved to read about in the book were not included, or shallowly touched, but we can't have a 12-hour movie, can we? the special effects strewn throughout were fun and creative, especially the quidditch matches! the well popular book series for all ages provides a strong first step as it tries to create the first film."
No Name,4.5,"first iconic chapter of the saga, a movie to see absolutely and suitable for everyone"
No Name,4.5,would have gotten 5 if hermione and harry smashed
No Name,4.5,the philosopher's stone is a great film.
No Name,4.0,"honestly, the books are better, but i still enjoyed it even if they cut stuff that made plot holes, and i know they have to cut stuff otherwise its too long, but they still created holes they could at least patch with dialogue. if you don't read the books then you'll enjoy the movie more than me but i still liked it."
No Name,5.0,"harry potter starts his film series here with a fabulous first movie, i couldn't have asked for anything better than this!"
No Name,4.5,"i first fell in love with harry potter when i was 8 years old. more than just a story of magic, but of courage, friendship, bravery, adventure, and self-discovery. harry potter delivers hope and inspiration. and without him, there'd be no magic. without magic, there'd be no hogwarts and the wizarding world."
No Name,3.5,"harry potter and the sorcerer's stone marks the beginning of one of the greatest franchises ever- even though it isn't quite as ""great"" as it could be."
No Name,4.5,"it's my favourite film, however i also enjoyed ‘hp and the chamber of secrets'."
No Name,5.0,"harry potter is a fiction and a fantasy film, it has a lot of action and magic, the special effects are incredible! the movie talks about  a boy who has his parents dead by voldemort, a very powerful wizard and he survived! he was left only with a scar in form of a lightning bolt! harry discovered  that he is a wizard. the film is pg."
No Name,4.5,"it got everything. magic, beasts, potions, flying broomstick etc. this is the movie you can watch every year and it will give you happiness each time."
