Name,Rating,Review
No Name,5,"There's nothing like the first
There's nothing like the first in a series, is there? The introduction to the characters, the immersion into the fictional world, the first time you laugh, cry, care, and fear for someone's safety can never be repeated. No matter how many Harry Potter movies they crank out, or if they ever remake them in the future, none will come close to the wonderful first film, Harry Potter and the Sorcerer's Stone.

I'm sure everyone has their own childhood memories of reading the Harry Potter books that they'll tell their grandkids about, but I'll never forget going to see the first movie in the theaters. The lights dimmed, John Williams's perfect theme played its first notes as Richard Harris walked down Privet Drive, and everyone in the theater was transported to another world. John Williams's numerous themes, all wonderful and a personification of the wizarding world, took the early movies to another level. As other composers tried their hands at the later films, that quality was missing. There's something truly special about going to see this movie on the big screen, and while the ""magical"" qualities might not all be credited to the music, it's certainly one of them.

Welcome to the world of Harry Potter, where if you're a ten-year-old kid who doesn't fit in, you might get a letter delivered by an owl telling you you have magical powers and should go to a special school to hone them. Believe it or not, there are people who watch this movie without reading the books, so a bit of description is necessary. Obviously the stars of the show are the children, who were selected out of millions of other kids to be able to memorize lines, not look in the camera, endear themselves to worldwide audiences, and hopefully act. Daniel Radcliffe, Emma Watson, Rupert Grint, and Tom Felton are so cute and tiny in this first movie, you'll undoubtedly find yourself re-watching it as the years pass just to see them as kids again. I always marvel that child actors train themselves not to look in the camera, so even if their performances aren't perfect, I cut them slack, knowing firsthand how hard it is. And these kids had to dress in funny costumes, recite incantations without laughing, and pretend they're looking at things that were added in post production!

Usually, in kids' movies, there's a grown-up or two who add to the cast and make the adult audience members feel less silly that they're watching it. In the Harry Potter movies, everyone wanted to be in them! Throughout the series you'll see a host of familiar faces as ""guest stars"" but the regulars will make special places in your heart. Richard Harris, Maggie Smith, Alan Rickman, and Robbie Coltrane are household names for little kids, because they're so convincing as the kindhearted Dumbledore, the wizened but sentimental McGonagall, the endlessly mimicable Snape, and the jolly Hagrid, kids today can't imagine they've had any other career prior to these movies! Is there any kid who doesn't immediately attribute the word ""earwax"" to Richard Harris, point out striped cats as ""Maggie Smith cats"", mumble ""Shouldn't have said that,"" when they make a mistake, or practice putting pauses in their sentences like Alan Rickman?

First movies are so special, since they introduce audiences to a world that will hopefully capture their attention for however many more movies will be made. In J.K. Rowling's fantasy world, there's so much to fall in love with; and in the film adaptation you can really believe it exists. Seeing the Hogwarts structure for the first time creates a special feeling in your heart that can only be recaptured by watching the movie again or going to see the next in the series. The Great Hall, Quidditch, the Sorting Hat, talking portraits, flying lessons, selecting the perfect wand-all these Harry Potter moments are perfectly recreated in the first of a series that saw an entire generation grow up buying toy wands and trying Bertie Bott's Every Flavor Beans.

Each installment has its special moments, and this first one has quite a few, even outside of the exposition. If a three-headed dog doesn't immediately conjure the name ""Fluffy,"" chess pieces have never come to life in your imagination, you don't laugh at the idea of counting your birthday presents, and you don't know what Richard Harris wants most in the world, you're missing out on one of the great joys in life. If somehow 2001 passed you by without a trip to the movie theaters Thanksgiving weekend, go find yourself a copy of this iconic, lovely movie"
No Name,5,"Harry Potter is one of my favorite franchises of all time. Huge fan. This one started it all based on the famous book by JK Rowling. The film gorgeously directed by Chris Columbus of Home Alone fame boasts an incredible cast of veteran British thespians including Richard Harris, Maggie Smith, the late Alan Rickman, and John Hurt. But this movie would not work without the trio of Harry, Ron, and Hermione played respectively by Daniel Radcliffe, Rupert Grint, and Emma Watson. Here at the beginning of their careers as children they carry this movie from beginning to end and their chemistry makes for one of the most memorable trios in cinema. The script manages to tell the story in a reasonable amount of time given the amount of set up. The special effects are really an incredible achievement and transports us into a fantasy world that feels grounded. The creatures, props, and sets bring Harry's world to life in a way never before seen in movies. Finally, the score by the legend John Williams is perhaps one of the most beautiful and joyful scores ever and has reached iconic status. This film is a masterpiece filled with imagination and wonder that left an entire generation including me in love with Harry Potter"
No Name,5,Very cool and magical
No Name,2.5,"The whole movie feels very disjointed. It subtly hints at the storyline scene after scene, the plot thickening as you go through, but for the most part... it feels like just one scene after another. It's not a bad movie by any means, but probably my least favorite of the franchise. The acting isn't great either. It's fun. This isn't the fault of the book either. The movie just doesn't quite capture the magic and engagement either. After sitting through mediocre acting and just class after class, it kind of pulls you out of the movie. The Lord of the Rings movies took the masterful books and turn it into visual works of art. The movies are classics. The Harry Potter movies are just... fun. They slowly get better and better. Although the Harry Potter movies are quite possibly MORE enjoyable."
jessie,5,good movie. But book is better.
Armando,5,Always a classic. Loved it completely.
No Name,4,The cultural phenomenon starts off with a beautiful introduction to the characters we will stay with for a decade of films.
No Name,5,Film is a great introduction to the universe & is faithful to the source material
No Name,2,"I surprisingly found this movie underwhelming. Harry Potter and the Sorcerer's Stone is not that good with its effects, story, or even basic child acting (which wouldn't typically be a problem if all the main characters weren't kids), but the worst thing it is guilty of being is generally uninteresting, which thankfully is something the series would improve on going forward."
No Name,3.5,"Harry Potter and The Sorcerers Stone is another well made production, from good set pieces, magical costumes, imaginative score, impressive visuals, and enjoyable young actors/actresses. The only problem that this movie has, is that some characters spill out exposition, and we are supposed to keep in contact with all this info that is scattered around this 2hr. 30 minute movie, and it kind get a bit tiring after a while. So 7/10, it's hard to poke holes at this movie."
No Name,3.5,"This first Harry Potter movie was pretty good. Daniel Radcliffe, Emma Watson, Rupert Grint, Tom Felton, Alan Rickman, Michael Gambon, and the rest of the cast did a great job in this movie. The plot of the movie was thrilling, dramatic, and entertaining. If you haven't seen this movie yet, check it out sometime. See this one first before you see the other movies."
No Name,4,Delightful and the only actual children's movie of the bunch.
No Name,3,"A great introduction to the Wizarding World, but I just can't get past it's childish atmosphere and lack of plot."
Andres,5,Absolutely wonderful. Totally different experience in the theaters. Loved seeing certain scenes and remember my time at universal
No Name,3.5,"An honest recreation of a fantastic book. It shows its age and its demographic on its sleeve, but the film is faithful to the source material, and really enjoys inviting viewers into its extremely unique world. This is basically a classic at this point, and is must watch material, especially for younger audiences or those needing a nostalgic trip."
Chris,5,Excellent magical movie! The music is captivating!
No Name,3,"The Harry Potter as a franchise is brilliant, but this movie is probably the worst in my opinion.
The acting is not very good, poor character development, director made good job but I think it could be way better."
No Name,5,"An excellent adaptation of the popular book. Visually, musically, and storywise this is a must see."
No Name,4.5,"I thought this was a great way to start the ""Harry Potter"" series, I really liked this film a lot."
Lee,4.5,Excellent family film.
No Name,5,Absolutely pure magic film.
Stephany R,5,I felt safe returning to the movies and loved seeing this movie again on the big screen.
Susan H,5,So fun to see Harry Potter on the big screen.
kimberly,5,Loved seeing Harry Potter on the big screen!
No Name,4.5,"This movie was great, CGI was fine, there were a lot of characters and that's what I loved about it before it was released it was already a big movie, perfect movie and franchise."
No Name,4.5,It's encompasses everything you would want in a children's fantasy movie!
No Name,4,One of the few movies in the series that takes full advantage of the magical qualities and quidditch scenes that make the spectacle as advertised.
No Name,5,"This really is one of the greatest films ever made. Not only does it start an unforgettable franchise but it also creates an atmosphere no other film has been able to create,the film is perfectly casted with a solid artistic direction, and it reinvented the YA franchise .  A MUST SEE"
No Name,4,"A great start with an amazing cast, great memorable characters, funny moments, a pretty decent plot, a great quidditch scene, a well built up villain, some cheesy effects, the final fight scene is honestly class and the movie's got a beautiful score from the man himself John Williams."
No Name,4,"A great, memorable and classic kickoff to the franchise."
No Name,4.5,"It adapts its iconic source material in an effective way, it condenses its extensive narrative in an entertaining and charming story, with an excellent ensemble cast and impressive visuals for its time."
No Name,4,Great adaptation of the book & a very good beginning to the franchise
No Name,3.5,A great start to a phenomenal franchise. But the younger attitude and milder tone of the first two films might turn some away. But great fxs and fantastic set design bring the magic out in this first installment!
No Name,0.5,Not a magic guy and its not interesting
No Name,4,Damn right exciting. An absolute marvelous adaptation of the harry potter books that would spanned into the next great coming films!
No Name,3.5,"Well made, perfectly cast and sure to be fun for the entire family."
No Name,3.5,"A reasonably strong first entry into JK Rowling's smash-hit series, Sorcerer's Stone manages to capture the essence of the book, and streamline the many details and plot points of its magical world into an entertaining adventure. However, the movie's dedication to maintaining it's faithfullness to the book is at times also it's weakness, where it can feel bogged down. Some sequences do not lend themselves to the screen so well, and might be better left out for a more even-pace. Still, this movie represents a strong first chapter that will please both hardcore book fans and first-time Harry Potter viewers alike."
No Name,3.5,"The Harry Potter novels were a huge component in the scaffolding that formed my creativity. At the time that these films began to be released I was deep into the fandom, unable to be objective. To fully own up to it I was a hater of these films, constantly looking for issues and unwilling to give them an inch of credibility. Recently my niece asked me about them, and when she discovered that I had stopped part way through the film universe asked me to watch them with her. This will be my second viewing of the first four movies though nearly two decades have passed since I last saw the Philosopher's Stone (I refuse to recognize the bastardized title). It will be my first time experiencing the final four pictures.

The opening sequences of the Philosopher's Stone were charming albeit in a disturbing fashion. The abuse young Harry suffers at the hands of the Dursley's feels bizarre when viewed through a PG prism. Though the creative team does a great job bringing Rowling's magical world to life, which kind of sadly quickly takes your mind off the darker elements. Outside of Radcliff the cast does an incredible job embodying these iconic characters

While I don't think I'll ever be able to separate the films from their incredible counterparts, I did myself a disservice all those years ago. I'm excited to make up for lost time."
No Name,4.5,"This was a great way to start the ""Harry Potter"" series, I really liked this film a lot."
No Name,3,"Harry Potter and the Sorcerer's Stone, directed by Chris Columbus, was a wonderful, wizardly time! Knowing Chris Columbus from Home Alone, I was a little skeptical going into this film, but he put his intuitive style all over it, shooting a real dazzling looking film.

The overall concept of the film is outrageously original, filled with tremendous potential and heart, with many memorable scenes! The premise of the film is where the issues come in. The premise is fine, and good kickstart for this favorable series, but it wasn't focused, or fleshed out nearly enough; All the creative team cared about was setting up all this exposition. The exposition is fine to a certain extent, but when seventy percent of the film is exposition, with another fifteen percent being some fan service-filler scenes, it makes it hard to get invested into what's going on, at this point in time. If the creative team cut out most of their filler scenes, they could've tightened up the narrative more, while giving the film an easier run time to digest. The film had a pretty decent pace for more than sixty percent of the film, but the middle act became more of a slowburn pace, creating a few unnecessary plots, that just got left to die.

I give so much credit to these casting directors, for casting this star-studded cast! With this film being filled with a lot of characters, the creative team did a good job of balancing everyone, crafting countless memorable character moments, while giving them some nice layers to start to develop. It's no secret to say that the three main wizards in, Daniel Radcliffe, Emma Watson, and Rupert Grint, are the selling point to this film! Almost automatically, they're given phenomenal chemistry, and banter to play around with. They have this pure motivation, that make them really investable, and easy to root for. Although some of the supporting characters can go underdeveloped, they were still a huge asset to the film, and they all came to play ball!

The screenplay by Steve Kloves was pretty well written overall, besides some of the parts and characters that went underdeveloped. He adapted this nice mythical speech style, that worked really well with the setting and plot! The comedy was really well balanced, and interwoven into this, sometimes darker toned film. Steve Kloves worked really well with J.K. Rowling to craft this script, and they made more than a handful of memorable quotes, that will just stick aroun with you forever!

The creative team created tremendous potential with a new world, that opens doors to endless opportunities! The production design looks absolutely beautiful! The creative team utilized so many great set pieces, while having so many great practical costumes and makeup to go along with this amazing world.

It's understandable that the magic isn't all there yet, but I would've liked a little more, with some conflict, to give the film more risks. Columbus had the perfect opportunity to add a lot of stakes, because of the kids inexperience, but the creative team didn't quite jump on it. One of the bigger issues of the film, is the effects. They weren't terrible at the time, but they don't hold up that well, and the creative team carried themselves like they created seamless work.

The score is one of the biggest success this film has. John Williams is a master composer, and he easily crafted one of the most known scores in cinema! The score adds so much depth and intensity to every scene that it's in!

Overall, Harry Potter and the Sorcerer's Stone will always have a special place in my heart, but it has room for improvement."
No Name,4,"#HarryPotterAndTheSorcerersStone #MovieReview: 8/10

Pros:White heavy check mark

•Best casting of all time?

•Fun start to the magical world

•Troll sequence

•Interesting build-up

•Daniel Radcliffe (and others)

Cons:Cross mark

•Quidditch sequence is awkward

•Feels largely expository as a whole"
No Name,4,The one that started it all has all the qualities that you’d want in the series starter.
No Name,3,"introduction to harry potter, awesome"
No Name,4,"Me encantó la verdad , no s parece en nada al libro sin embargo te sabe llevar a esa magia. Ame el callejón de dragón. Como se conoce con Draco es más dramático . Entrañable"
No Name,3.5,"This first film in the blockbuster franchise was one of my favorite films growing up, but does it hold up in 2020, or is it blind nostalgia? I'd say it mostly holds up but there are things that I didn't notice when I was younger, it has its issues so let's dissect this film a little bit. Chris Columbus makes such a fun and believable world that you desperately want it to be real, magic is seen as an amazing wonder in this movie and you are pleasantly surprised by it as you discover this whole magical world for the first time with Harry Potter. John Williams' score goes without saying, it is very magical, not just because it makes you truly feel the magic people are using, but because it is so fitting and emotional, he is the greatest cinematic composer of all time and this is one of his absolute best scores. The casting and performances were all perfect, the young leads surprised me and I cared about them, but Alan Rickman as Snape was amazing, I love his character and his presence just makes you feel depressed, this was by far his best role, narrowly beating Hans Gruber. I always enjoy the Dursleys, no matter how cruel they are to Harry, and Richard Griffiths is the most underrated actor in the series. The production design and practical effects are top-notch in quality and it helps make you feel like this world exists with these creatures and the beautiful Hogwarts castle. This film is not without issues though as I have several that I noticed upon rewatch. This film is long and slow, it is drawn out because this needs to do a substantial amount of world-building and it is also an origin story for all three of our leads; I understand why they did this, but they could've taken out maybe ten minutes, or at least replaced it with more plot development, this film definitely drags at times and not a lot of time is devoted to the overall plot or the antagonist of this movie. I did not care about Quirrell at all and thought that he was a wasted character who should've been more important considering he was the main villain, not a lot of time was given to the actual sorcerers stone either, we didn't get to fully understand why it was such a coveted item and it feels more like a half baked sub-plot. The camera at times gives some weird angles and tracking shots which I've never noticed before. The full-body CGI is very noticeable and terrible, especially when compared to the amazing practical effects. Back to the positives though, I really enjoyed the Forbidden Forest sequence, it was dark dreary in tone which was refreshing from this happy go lucky, magic is awesome tone that is present in the rest of the film. Quidditch is by far my favorite thing in the wizarding world and the match in this movie is so exciting and viceral, you really wish that it was real and that you could see the amazing sport in real life. This film was a pretty good start to this epic franchise, though most of its problems have to do with pacing, bad CGI, a weak antagonist, and a main plot that was sidelined during the first half of the film and rushed through in the second half. The great acting from everyone, a decent script, Columbus' sure direction, and great makeup and production design paired along with great performances from our young leads and memorable side characters make this a pretty good movie and a solid start to the franchise."
No Name,3.5,"First time I watched this, I did not like it, but after rewatching it I realized how good it was (7/10)"
No Name,3,"So I finally watched the Harry Potter series and man was it something. Starting off we have the ""Sorcerers Stone"" and while it's not totally forgettable, it does leave a lot to be desired. The kids are charming and the story is pretty fair but everything just felt too ""cute"" for me. And while nobody gave a bad performance, I fount mostly every character besides the big three, (Harry, Hermoine and Ron) Hagrid, and Snape (Alan Rickman) to be mostly forgettable. The CGI isn't bad and the dialogue could've definitely been worse. All in all, this film is fine but it doesn't push the boundary what so ever.


P.S. Hagrid was the best character."
No Name,3.5,"Despite its childish nature, The Sorcerer's Stone serves as a strong introduction to the Harry Potter saga."
No Name,5,"I think this movie was the perfect way to present the beginning of the Harry Potter series. It was adventurous and fun to watch, really enjoyed it and is one of my favorite  movies. Defiantly a must see."
No Name,3.5,Harry Potter and the Sorcerers Stone nicely introduces the big world of Harry Potter while adding a plot that will keep audiences interested.
No Name,3.5,"it's good as a preface film, but very childish"
No Name,4.5,I never grew up watching Harry Potter but this movie gave me a sense of nostalgia I didn't know I had. It goes to show what a masterpiece this movie is. A great adaptation of the book and a great way to kick off the franchise!
No Name,5,"I enjoyed the books, i enjoyed the movies !!! Great one"
No Name,4,The Harry Potter film which started them all
No Name,4,"Harry Potter and the Sorceror's Stone, adapts J.k Rowling's novel really well, bringing out the Wizard Universe to the big screen. Great performances by Radcliffe, Grint, and Watson as they lead us through the other chapters of  Rowling's franchise."
No Name,3.5,"It doesn't matter if you seen this movie first or read the book first. Odds are you either became are big fan or interested enough to see this franchise all the way to the end. I remember seeing this movie for the first time and wishing I was apart of the adventure. That is what Harry Potter does. It pulls you into the world and makes you never want to leave it. The first movie is a simple plot but it is enough to make you want more. The movie doesn't hold up as good as it did back then, and I am surprised they haven't tried to up date the effects. Don't go looking for any Oscar worthy performances, but the actors do a good enough job to make you fall in love."
No Name,4.5,"Given that the book is short, this movie does not suffer from content deletion. Other than Peeves the Poltergeist being cut, this film is magical. It brought to life every single thing from the books to a screen. The acting from the main three hasn't reached it's peak at this point, but it does eventually. This film allows your mind to leave your television room and travel to Hogwarts on a grand adventure."
No Name,5,It is honestly so hard to believe that j.k Rowling created this universe all on her own. This is honestly one of the best film series out there.
No Name,5,A perfect introduction to a perfect franchise adapted from a perfect book series.
No Name,5,"Harry Potter and the Sorcerer's Stone is about a young boy whose parents died when he was an infant. After his parents are killed, he has to move in with his aunt and uncle who hate him. They treat him terribly just because the aunt didn't like his sister for one specific reason. This reason is that Harry's parents are both wizards, meaning that they can use magic and spells and other magical things. A man named Hagrid comes to get Harry so that he can attend Hogwarts, the school of witchcraft and wizardry. This is when Harry finds out that he is a wizard and that there is a normal world and a wizarding world. Harry then attends this school and meets friends and they all have to figure out the mystery behind the sorcerer's stone. 
	I am someone who is very into the Harry Potter series. This movie, Harry Potter and the Sorcerer's Stone is an excellent movie. It puts mystery, adventure, and fun all into one film. I enjoy how the movie explains the characters backgrounds well. It makes it more interesting that we know that Harry's parents were killed and how they were killed. It also makes the plot more interesting that Harry's aunt and uncle hate him so much and that they keep him being a wizard a secret from him because they don't want him to end up like his aunt's sister, his mom. This brings up another factor of this movie that I appreciate, the character development.
	Throughout the movie, we learn a lot about all of the different characters. We learn about Harry's best friend, Ron Weasley's background. About how he has a huge family, goes to Hogwarts, and is also kind of squeamish, but also brave. We also learn about Harry's enemy, Draco Malfoy. Draco is a very mean and hostile boy that also goes to Hogwarts. He tries to make Harry's life adjustment as bad as he possibly can. This balance of people that are good to Harry and bad to him are what makes the film and its plot more interesting for the viewers, like me, to watch. 
	Another reason to enjoy this movie is because of its setting. The movie starts out in the normal human world. I think this was important to include because it shows how much adjusting Harry Potter had to do when he went to the wizarding world. When he was introduced to the wizarding world you could tell that he was a little overwhelmed in the beginning, but as time went on it became his new home. I think that putting Harry in a wizarding school was a great choice to do. This way, Harry would be forced to learn how to use his wizarding abilities and have to interact with other wizards his age. This all makes the plot amusing and leaves the viewers wanting to keep watching. All in all, I think that this movie has many good features to it which makes me recommend others to watch."
No Name,4,It may not be the best movie and It's not the best Harry Potter movie but I still find myself loving it every time I watch it.
No Name,4,"The best word to describe this movie is magic. Whenever I watch this movie, I get fully sucked in to the Wizarding world of Harry Potter and forget everything, something no other Harry Potter movie did. John Williams's score is simply magnificent and underscores every scene brilliantly, the sets for Hogwarts, Diagon Alley and Gringotts are brilliant, the casting is perfect. Actors like Alan Rickman, Richard Harris and Maggie Smith portrays the characters brilliantly and it adapts the book so well. Every character and location is exactly how I describe it and there are so many great moments like the entire 3rd act, the Quidditch match, the Mirror of Erised scene, our first look at Hogwarts and many more. Chris Columbus put so much passion into this movie. I laughed, I cried, I was scared, it's everything I wanted and it exceeds the already excellent book. The child acting and CGI is not the best however and since the first book is my personal least favorite one, it also has to suffer from not the best source material but this movie will always hold a specual place in my heart (A-)"
No Name,4,"Harry Potter and the Philosopher's stone (as it was released in England) is actually quite a good, zappy, magical film that will keep you entertained throughout. No complaints here. The music has a large mystical feel to it too. 

All in all, give it a re-watch some time. Just for fun."
No Name,4,Great introduction to a series that started it all :)
No Name,3.5,"The Potter movie that started it all.

Disclaimer: I never grew up on the Harry Potter series nor have I read the books. So my review may be biased.

This film is an introduction to the cultural phenomenon surrounding the Harry Potter universe. With book-to-movie adaptations, there are many things that can go astray. Yet Philosopher's Stone seems to capture the wonderment and childhood terror that makes the series a cross-generational classic.

Also kudos to the actors. Radcliffe, Grint, Watson, et al. gave a stellar performance that charms audiences around the world.

It's a charming firm, lighthearted, and whimsical. There's a ton of world-building that lets audiences' imaginations run wild. The film itself is an impressive watch. Even if the CGI seems a bit dated at some places... but is that a fair critique for a 19 y/o film?

Personally, one complaint I had was how fast time seemed to move in this film. We move from month to month rather disorientingly. But you try compressing a school year in a single 2-hour movie.

The other complaint was based on how things seemed to happen too perfectly for Harry. But I understand that is the book's fault & not the movie's.

3.5/5. Great to watch with family and friends."
No Name,5,"Harry Potter is a brilliant series, and this film is a brilliant introduction to that."
No Name,5,"A charming introduction to the wizarding world of Harry Potter!

Chris Columbus' children's fantasy adventure film Harry Potter and the Philosopher's Stone (2001) is a dreamy fantasy picture that will make you want to attend Hogwarts School of Witchcraft and Wizardry. I loved growing up with these movies as a child, now as an adult, I appreciate their delightful filmmaking and storytelling all the more. Richard Francis-Bruce edits this movie with such a natural pace that time flies by with a new quaint scenario of magic every scene. Columbus set a new standard for family entertainment by creating all this cinematic iconography with his greatest film: Harry Potter and the Philosopher's Stone. It is pure joy for 152 magical minutes of childhood nostalgia.

J. K. Rowling's writing is like stepping into the magical fantasy world of wizards and witches that we all dreamed of casting spells and going to far away places. She understands the perspective of children desiring more from life, whether she writes about family, friends, love, adventure, travel, or courage in the face of adversity. Rowling invented an entire magical universe all her own that I'm forever grateful for her mind. Harry Potter and the Philosopher's Stone is a delightful family movie that remains a personal favorite of mine to this day.

Harry Potter famously found the most talented child actors around with natural performances, nice chemistry, and genuinely heartfelt emotions. Daniel Radcliffe is incredibly sympathetic and likable as the eager, yet shy Harry Potter. Rupert Grint is hilarious as the endearing poor fool Ron Weasley. Emma Watson was born to play Hermione Granger with her quick wits and adorable charm. She plays Hermione more smug initially until she warms up to the boys and their adventurous spirit. Tom Felton is perfectly cast as the villainous bully Draco Malfoy. His name even means bad guy, so you know Felton had this in the bag with his smug face and elitist attitude as Draco. He lets you know Malfoy is wealthy and comes from a long line of money and isn't afraid to cheat his way to the top. He's a phenomenally hateable antagonist and memorable character.

Richard Harris is so kind and gentle as the formidable wizard headmaster Albus Dumbledore in all his flowing robes and magnificent beard. He sounds so soothing and knowledgeable that I think Harris' serene and kindly Dumbledore is my favorite incarnation of J. K. Rowling's iconic wizard character. Maggie Smith is gleefully stern as the brilliant witch Minerva McGonagall. Harry Potter is simply her best acting. Robbie Coltrane is hilarious and sweet as the lovable giant Rubeus Hagrid. Alan Rickman is phenomenal as Severus Snape with his wicked wit and morbidly serious tone. Rickman is so fun as Professor Snape because of the look of disdain he puts on so well. Richard Griffiths is very fun as Harry Potter's mean uncle Vernon Dursley alongside Fiona Shaw's wicked Aunt Petunia Dursley. Ian Hart is interesting as the timid and stuttering Professor Quirrell.

I must mention the legendary actor Sir John Hurt cameos as the nice wand merchant Garrick Ollivander in the most mystifying scene in Harry Potter when Harry chooses his wand. Hurt captures an air of mystery and warmth that you will believe in magic!

Other excellent supporting roles of note are David Bradley as the sadistic groundskeeper Mr. Filch with his cute cat Mrs. Norris. Matthew Lewis as the cowardly Neville Longbottom. Warwick Davis as the bank teller goblin and Filius Flitwick. Verne Troyer as Griphook is scary and neat. Harry Melling is such a jerk as Dudley Dursley. John Cleese is funny as Nearly Headless Nick like Julie Walters is kind as Ron's mother Molly Weasley. You can even see a cute young Bonnie Wright as Ron's little sister Ginny Weasley at the train station!

Chris Columbus' charming direction is what makes Harry Potter and the Philosopher's Stone so charming. You want to visit these magical places in an enchanted English countryside as it all looks real. The production design is mysterious, dusty, warm, and quaintly inviting. The practical effects are mixed carefully with excellent for the era CGI, where a talking snake looks real as does many magic spells. The only green screen that's noticeable is the backgrounds while students fly on brooms and the troll. Even the sorting hat still looks cool.

Judianna Makovsky and Graham Churchyard's costumes are already iconic from Dumbledore's robes, Snape's suit and cloak, to the Gryffindor scarves. Clare Le Vesconte's make-up is inspired with crazy choices for goblins and wizards alike. John Williams' score is so pleasant that you can never forget his theme songs for Harry Potter. He carefully composed each piece for each scene as the notes are cues for particular moments on screen for magical emphasis. He outdid himself with one of his most beloved and memorable scores within his illustrious career as a composer.

Columbus brings his usual Christmas spirit and child's playful attitude alongside his resplendent directorial choices. The scary sequences are dark and mysterious, while various payoffs are cleverly established earlier up with clever framing and sequencing on his part. His swift and imaginative direction transcends time and age as he crafted a wonderful feature for all ages. John Seale's striking cinematography captures wide shots of Hogwarts castle, dark foggy forests, hidden chambers, and brightly lit halls with equal grace. Seale's close-ups are iconic and very expressive.

In conclusion, Chris Columbus directed a classic film with Harry Potter and the Philosopher's Stone with his creative direction, Williams' legendary score, and a cool cast of talented kids."
No Name,5,I always refused to watch Harry Potter despite my family all telling me its good and that they thought I'd like it but when I finally watched the first one I instantly felt the need to watch the others this is the movie thats one of the best in the series as its the first one so its the one that first gets you attached before watching the others
No Name,5,I may have misjudged Harry Potter...
No Name,3.5,Fresh way to start a film adaptation of a book series that people reads and gets bored immediately
No Name,4,"A charming and fun YA adventure story that effectively adapted one of the most impactful adventure novels of the era, but what really hammers the film home is the immersive atmosphere created by imaginative sets, solid soundtrack, and great costumes. (4/5)"
No Name,5,"Harry Potter series is just so Awesome 🙌🔥, it bacame the best Series of movies for till now."
No Name,4.5,"Fresca, relajada, historia y mucho más es lo que puedes encontrar en ésta primera entrega de Harry Potter.
Las amistades, la magia y lo complicado de la historia te cautiva y envuelve de inmediato. Sin duda muy disfrutable."
No Name,4,A great way to start off the series of movies!
No Name,3.5,"Harry Potter and the philosopher's stone is a very good film . Then leginning of the film is vastly interesting , It's a immensely good version of the book . The film is exceptionally well made , the actors are extremelly good . but have some errors ."
No Name,4.5,"This movie is nice because it is an adventure, battle and magic movie.
This movie soundtrack is misterious. It has lots of adventures hard to manage."
No Name,4.5,"Well you described it best tomatoes, AMAZING, this film is a fresh start to this saga, it's delivers what it's supposed to deliver, and way more, it doesn't have very good acting with the exception of course of characters like Alan Rickman, but the story, THE STORY, it's gives us a fresh introduction to the Wizarding World, and it manages to be as good as the book itself, fantastic"
No Name,3.5,"It has some cheesy acting and the book is definitely better, but the 1st Harry Potter is still enjoyable and has some great moments inside of it."
Nancy E,5,"Great adaptation of the book. Wonderful sets, music, acting."
Rhiannon,5,I've never seen Harry Potter until this day. Its such a great movie! I can't wait to see the others for the first time as well
Lexy,5,One of my all-time faves
No Name,4.5,"Uma das melhores adaptações já feitas!

É impossível, para um fan, não se emocionar nesse filme. Se você leu o livro, sabe do que estou falando. A adaptação respeita a obra original e tenta ser fidedigna as possible. Inclusive, talvez esse seja o filme mais fiel de toda a franquia.

A escolha dos atores foi certeira. Daniel Radcliffe, Emma Watson e Rupert Grint formam um trio com uma boa química que funciona. Fora o sotaque britânico que é de apaixonar. Também vale a menção a Richard Harris, que apesar de não ser meu Dumbledore favorito, definitivamente é o mais bem adaptado.

Em quesitos técnicos o filme se torna balanceado. Aqui temos uma OST fantástica, talvez uma das mais conhecidas do planeta terra - e não é por menos. Além de emocionante, marca uma grande presença no filme, que definitivamente não seria o mesmo sem. Quanto aos efeitos especiais, eles deixam a desejar - mesmo pra época -, mas em alguns casos, como na ""projeção"" de Hogwarts, é bem satisfatória. A duração do filme foi muito bem escolhida- não é muito longo a cansar e nem a ponto de se distanciar muito da obra original, mesmo que tenham cortado uma quantidade significativas de coisas do livro. Sendo assim, é obvio que o universo/atmosfera não é tão rica quanto a dos livros, mas isso alguma vez já foi possível?!"
No Name,5,"An adventurous first step into a magical world, combined with Columbus' direction, Kloves' script, the performances of the cast, Williams' score, Seale's cinematography, Francis-Bruce's editing, Craig's production design, McMillan's set decoration, Makovsky's costume design, action sequences, sound design and visual effects, Harry Potter and The Philosopher's Stone serves as a brilliant and visually dazzling adaptation of its source novel."
No Name,4.5,"This classic movie is loyal to the book, and of course the music by williams is amazing."
No Name,5,"The beginning of an eight film saga, this film starts things of right with a world that not only looks magical, but also feels magical. Harry, Ron, and Hermione have excellent chemistry even at their extremely young age in this film. Any moviegoer should give this a shot, as it is swiftly becoming a classic."
No Name,1.5,"I didn't like ""Harry Potter and the sorcerer's stone"" because for me it's too supernatural and fantastic I prefer movies which talk about real life. That's why I didn't watch the other movies and I don't really like the saga."
No Name,5,"To bring the Harry Potter books to life is no easy feat, and but this movie does it brilliantly. I realize a few things were left out of the movie but that is understandable. To think they did this great of a job with child actors, too. It's very easy to fall in love with this movie."
No Name,5,you're a wizard harry
No Name,4.5,A great start for Harry Potter
No Name,4,Harry Potter and the Sorcerer's Stone is the first movie in an eight part movie series and hooks all ages in the audience as it unfolds with a plot twist from the beginning. This movie starts lifelong friendships you get to watch grow in this movie and in the movies following this one.
